700,000000	0,053324
699,000000	0,053941
698,000000	0,054262
697,000000	0,054970
696,000000	0,055365
695,000000	0,055993
694,000000	0,056387
693,000000	0,057269
692,000000	0,057477
691,000000	0,058004
690,000000	0,058483
689,000000	0,059123
688,000000	0,059941
687,000000	0,060112
686,000000	0,060817
685,000000	0,061351
684,000000	0,062019
683,000000	0,063207
682,000000	0,063738
681,000000	0,064570
680,000000	0,065488
679,000000	0,065813
678,000000	0,066594
677,000000	0,067430
676,000000	0,068184
675,000000	0,068812
674,000000	0,069429
673,000000	0,070008
672,000000	0,070738
671,000000	0,071271
670,000000	0,072078
669,000000	0,073196
668,000000	0,074001
667,000000	0,074702
666,000000	0,075324
665,000000	0,076434
664,000000	0,077368
663,000000	0,077693
662,000000	0,078730
661,000000	0,079449
660,000000	0,080443
659,000000	0,081320
658,000000	0,082285
657,000000	0,083387
656,000000	0,084069
655,000000	0,084692
654,000000	0,085574
653,000000	0,086695
652,000000	0,087444
651,000000	0,088305
650,000000	0,089224
649,000000	0,090465
648,000000	0,091328
647,000000	0,092499
646,000000	0,093464
645,000000	0,094566
644,000000	0,095330
643,000000	0,096183
642,000000	0,097209
641,000000	0,097982
640,000000	0,099496
639,000000	0,100272
638,000000	0,101130
637,000000	0,102239
636,000000	0,103004
635,000000	0,103908
634,000000	0,104891
633,000000	0,105541
632,000000	0,106767
631,000000	0,107591
630,000000	0,108681
629,000000	0,109670
628,000000	0,110510
627,000000	0,111397
626,000000	0,112115
625,000000	0,112902
624,000000	0,113603
623,000000	0,114397
622,000000	0,115187
621,000000	0,115870
620,000000	0,116426
619,000000	0,117008
618,000000	0,118051
617,000000	0,118825
616,000000	0,119590
615,000000	0,120147
614,000000	0,120600
613,000000	0,121206
612,000000	0,121445
611,000000	0,122142
610,000000	0,122898
609,000000	0,123321
608,000000	0,124134
607,000000	0,124745
606,000000	0,124843
605,000000	0,125389
604,000000	0,125803
603,000000	0,126316
602,000000	0,127121
601,000000	0,127642
600,000000	0,128524
599,000000	0,128584
598,000000	0,129214
597,000000	0,129791
596,000000	0,130160
595,000000	0,131220
594,000000	0,131459
593,000000	0,132071
592,000000	0,132669
591,000000	0,133658
590,000000	0,134330
589,000000	0,135180
588,000000	0,135898
587,000000	0,137104
586,000000	0,137887
585,000000	0,138459
584,000000	0,139711
583,000000	0,140719
582,000000	0,142163
581,000000	0,143045
580,000000	0,144389
579,000000	0,145598
578,000000	0,147013
577,000000	0,148523
576,000000	0,149979
575,000000	0,151345
574,000000	0,152992
