700,000000	-0,000155
699,000000	-0,000082
698,000000	-0,000143
697,000000	-0,000045
696,000000	-0,000192
695,000000	-0,000045
694,000000	-0,000180
693,000000	0,000086
692,000000	-0,000086
691,000000	0,000037
690,000000	-0,000094
689,000000	-0,000119
688,000000	0,000246
687,000000	0,000021
686,000000	0,000164
685,000000	0,000041
684,000000	0,000222
683,000000	0,000041
682,000000	0,000078
681,000000	0,000115
680,000000	0,000288
679,000000	0,000165
678,000000	0,000107
677,000000	0,000457
676,000000	0,000235
675,000000	0,000272
674,000000	0,000445
673,000000	0,000363
672,000000	0,000342
671,000000	0,000210
670,000000	0,000421
669,000000	0,000524
668,000000	0,000483
667,000000	0,000409
666,000000	0,000326
665,000000	0,000372
664,000000	0,000202
663,000000	0,000355
662,000000	0,000260
661,000000	0,000198
660,000000	0,000413
659,000000	0,000070
658,000000	0,000157
657,000000	0,000372
656,000000	0,000203
655,000000	0,000327
654,000000	0,000037
653,000000	0,000281
652,000000	0,000468
651,000000	0,000348
650,000000	0,000000
649,000000	0,000269
648,000000	0,000240
647,000000	0,000211
646,000000	0,000335
645,000000	0,000215
644,000000	0,000522
643,000000	0,000149
642,000000	0,000361
641,000000	0,000236
640,000000	0,000149
639,000000	0,000427
638,000000	0,000149
637,000000	0,000274
636,000000	0,000324
635,000000	0,000361
634,000000	0,000361
633,000000	0,000174
632,000000	0,000203
631,000000	0,000448
630,000000	0,000137
629,000000	0,000336
628,000000	0,000290
627,000000	0,000307
626,000000	0,000191
625,000000	0,000511
624,000000	0,000166
623,000000	0,000540
622,000000	0,000290
621,000000	0,000477
620,000000	0,000237
619,000000	0,000083
618,000000	0,000170
617,000000	0,000482
616,000000	0,000216
615,000000	0,000336
614,000000	0,000353
613,000000	0,000303
612,000000	0,000191
611,000000	0,000361
610,000000	0,000149
609,000000	0,000125
608,000000	0,000282
607,000000	0,000291
606,000000	0,000179
605,000000	0,000241
604,000000	0,000253
603,000000	0,000008
602,000000	0,000461
601,000000	0,000299
600,000000	0,000456
599,000000	0,000095
598,000000	0,000212
597,000000	0,000241
596,000000	0,000095
595,000000	0,000510
594,000000	0,000290
593,000000	0,000398
592,000000	0,000282
591,000000	0,000249
590,000000	0,000445
589,000000	0,000245
588,000000	0,000295
587,000000	0,000279
586,000000	0,000171
585,000000	-0,000050
584,000000	0,000326
583,000000	0,000464
582,000000	0,000615
581,000000	0,000163
580,000000	0,000134
579,000000	0,000218
578,000000	0,000122
577,000000	-0,000013
576,000000	0,000408
575,000000	0,000350
574,000000	0,000405
573,000000	0,000143
572,000000	0,000165
571,000000	0,000008
570,000000	0,000228
569,000000	0,000186
568,000000	0,000025
567,000000	0,000106
566,000000	0,000194
565,000000	0,000647
564,000000	0,000457
563,000000	0,000508
562,000000	0,000444
561,000000	0,000436
560,000000	0,000647
559,000000	0,000351
558,000000	0,000461
557,000000	0,000440
556,000000	0,000389
555,000000	0,000419
554,000000	0,000326
553,000000	0,000436
552,000000	0,000321
551,000000	0,000368
550,000000	0,000207
549,000000	0,000566
548,000000	0,000385
547,000000	0,000410
546,000000	0,000448
545,000000	0,000271
544,000000	0,000363
543,000000	0,000659
542,000000	0,000270
541,000000	0,000439
540,000000	0,000431
539,000000	0,000389
538,000000	0,000165
537,000000	0,000608
536,000000	0,000452
535,000000	0,000460
534,000000	0,000498
533,000000	0,000410
532,000000	0,000401
531,000000	0,000760
530,000000	0,000422
529,000000	0,000680
528,000000	0,000692
527,000000	0,000595
526,000000	0,000540
525,000000	0,000595
524,000000	0,000519
523,000000	0,000591
522,000000	0,000743
521,000000	0,000587
520,000000	0,000848
519,000000	0,000561
518,000000	0,000548
517,000000	0,000704
516,000000	0,000941
515,000000	0,000936
514,000000	0,000620
513,000000	0,000898
512,000000	0,000742
511,000000	0,000960
510,000000	0,000843
509,000000	0,000678
508,000000	0,001061
507,000000	0,000669
506,000000	0,000779
505,000000	0,000787
504,000000	0,000749
503,000000	0,000791
502,000000	0,000871
501,000000	0,001030
500,000000	0,001224
499,000000	0,000887
498,000000	0,001114
497,000000	0,001097
496,000000	0,000975
495,000000	0,000865
494,000000	0,001201
493,000000	0,000941
492,000000	0,001205
491,000000	0,001189
490,000000	0,000995
489,000000	0,001268
488,000000	0,001133
487,000000	0,001020
486,000000	0,001040
485,000000	0,001133
484,000000	0,001120
483,000000	0,001195
482,000000	0,001263
481,000000	0,001594
480,000000	0,001388
479,000000	0,001288
478,000000	0,001321
477,000000	0,001284
476,000000	0,001128
475,000000	0,001091
474,000000	0,001259
473,000000	0,001514
472,000000	0,001553
471,000000	0,001730
470,000000	0,001739
469,000000	0,001500
468,000000	0,001421
467,000000	0,001274
466,000000	0,001384
465,000000	0,001330
464,000000	0,001580
463,000000	0,001407
462,000000	0,001812
461,000000	0,002078
460,000000	0,001582
459,000000	0,001439
458,000000	0,001657
457,000000	0,001888
456,000000	0,001797
455,000000	0,001725
454,000000	0,002017
453,000000	0,001687
452,000000	0,002047
451,000000	0,001955
450,000000	0,002230
449,000000	0,002109
448,000000	0,001974
447,000000	0,001839
446,000000	0,002345
445,000000	0,002193
444,000000	0,002525
443,000000	0,002407
442,000000	0,002859
441,000000	0,002297
440,000000	0,002540
439,000000	0,002938
438,000000	0,002881
437,000000	0,002939
436,000000	0,002568
435,000000	0,002817
434,000000	0,002838
433,000000	0,003253
432,000000	0,003270
431,000000	0,003177
430,000000	0,002889
429,000000	0,003008
428,000000	0,003946
427,000000	0,003530
426,000000	0,003413
425,000000	0,002968
424,000000	0,003152
423,000000	0,003489
422,000000	0,004131
421,000000	0,003407
420,000000	0,003542
419,000000	0,003523
418,000000	0,003627
417,000000	0,003649
416,000000	0,003824
415,000000	0,004167
414,000000	0,004245
413,000000	0,004025
412,000000	0,004623
411,000000	0,004480
410,000000	0,004596
409,000000	0,004706
408,000000	0,004634
407,000000	0,004714
406,000000	0,005044
405,000000	0,005050
404,000000	0,005254
403,000000	0,005511
402,000000	0,005376
401,000000	0,005933
400,000000	0,005982
399,000000	0,006269
398,000000	0,005879
397,000000	0,006041
396,000000	0,006292
395,000000	0,006324
394,000000	0,006356
393,000000	0,006852
392,000000	0,006910
391,000000	0,007248
390,000000	0,007398
