700,000000	0,080334
699,000000	0,081134
698,000000	0,080980
697,000000	0,081610
696,000000	0,081957
695,000000	0,082797
694,000000	0,083069
693,000000	0,083502
692,000000	0,083905
691,000000	0,084563
690,000000	0,084867
689,000000	0,085538
688,000000	0,085776
687,000000	0,086232
686,000000	0,086398
685,000000	0,087223
684,000000	0,087155
683,000000	0,088942
682,000000	0,089292
681,000000	0,090354
680,000000	0,090542
679,000000	0,091180
678,000000	0,091708
677,000000	0,092224
676,000000	0,093080
675,000000	0,093572
674,000000	0,094184
673,000000	0,094865
672,000000	0,095168
671,000000	0,095473
670,000000	0,096548
669,000000	0,096840
668,000000	0,097497
667,000000	0,098208
666,000000	0,098726
665,000000	0,099182
664,000000	0,099980
663,000000	0,100779
662,000000	0,101198
661,000000	0,101782
660,000000	0,102768
659,000000	0,102936
658,000000	0,103928
657,000000	0,104451
656,000000	0,105198
655,000000	0,105609
654,000000	0,106241
653,000000	0,107023
652,000000	0,107629
651,000000	0,107945
650,000000	0,108850
649,000000	0,109686
648,000000	0,110550
647,000000	0,111169
646,000000	0,111591
645,000000	0,112422
644,000000	0,113314
643,000000	0,114102
642,000000	0,114671
641,000000	0,115268
640,000000	0,115980
639,000000	0,116848
638,000000	0,117863
637,000000	0,118727
636,000000	0,119446
635,000000	0,120356
634,000000	0,121107
633,000000	0,121514
632,000000	0,122482
631,000000	0,123341
630,000000	0,124292
629,000000	0,125047
628,000000	0,126010
627,000000	0,126896
626,000000	0,128056
625,000000	0,129231
624,000000	0,129915
623,000000	0,131011
622,000000	0,132194
621,000000	0,132826
620,000000	0,133962
619,000000	0,135135
618,000000	0,136232
617,000000	0,137184
616,000000	0,138094
615,000000	0,139058
614,000000	0,140362
613,000000	0,141468
612,000000	0,142752
611,000000	0,143994
610,000000	0,145097
609,000000	0,146229
608,000000	0,147710
607,000000	0,148869
606,000000	0,150158
605,000000	0,151580
604,000000	0,152330
603,000000	0,153785
602,000000	0,155183
601,000000	0,156436
600,000000	0,158050
599,000000	0,159031
598,000000	0,160736
597,000000	0,161969
596,000000	0,163406
595,000000	0,164809
594,000000	0,166058
593,000000	0,168073
592,000000	0,169646
591,000000	0,171137
590,000000	0,173103
589,000000	0,174610
588,000000	0,176491
587,000000	0,178074
586,000000	0,179879
585,000000	0,181867
584,000000	0,183553
583,000000	0,185524
582,000000	0,187350
581,000000	0,189788
580,000000	0,191810
579,000000	0,193978
578,000000	0,196849
577,000000	0,199144
576,000000	0,201524
575,000000	0,204352
574,000000	0,207423
573,000000	0,210427
572,000000	0,213014
571,000000	0,216213
570,000000	0,219052
569,000000	0,222068
568,000000	0,224580
567,000000	0,227604
566,000000	0,231559
565,000000	0,234700
564,000000	0,238699
563,000000	0,242134
562,000000	0,245831
561,000000	0,250119
560,000000	0,254385
559,000000	0,262361
558,000000	0,266131
557,000000	0,270966
556,000000	0,275681
555,000000	0,280639
554,000000	0,285702
553,000000	0,290797
552,000000	0,296327
551,000000	0,301920
550,000000	0,307763
549,000000	0,314257
548,000000	0,319726
547,000000	0,325786
546,000000	0,331667
545,000000	0,338653
544,000000	0,345727
543,000000	0,353270
542,000000	0,360945
541,000000	0,367576
540,000000	0,375198
539,000000	0,381008
538,000000	0,389136
537,000000	0,397237
536,000000	0,405574
535,000000	0,414075
534,000000	0,422861
533,000000	0,432146
532,000000	0,440780
531,000000	0,449835
530,000000	0,459070
529,000000	0,469251
528,000000	0,479347
527,000000	0,488998
526,000000	0,499130
525,000000	0,509908
524,000000	0,520635
523,000000	0,531827
522,000000	0,543017
521,000000	0,554043
520,000000	0,564780
519,000000	0,576749
518,000000	0,588533
517,000000	0,600284
516,000000	0,613898
