700,000000	0,000790
699,000000	0,000888
698,000000	0,000729
697,000000	0,000668
696,000000	0,000852
695,000000	0,000881
694,000000	0,000484
693,000000	0,000763
692,000000	0,000759
691,000000	0,000624
690,000000	0,000767
689,000000	0,000870
688,000000	0,001051
687,000000	0,000834
686,000000	0,000637
685,000000	0,000678
684,000000	0,000424
683,000000	0,000996
682,000000	0,000873
681,000000	0,001260
680,000000	0,001281
679,000000	0,000869
678,000000	0,000969
677,000000	0,000936
676,000000	0,001217
675,000000	0,001068
674,000000	0,000990
673,000000	0,001044
672,000000	0,000842
671,000000	0,001040
670,000000	0,001172
669,000000	0,001008
668,000000	0,001024
667,000000	0,001029
666,000000	0,000847
665,000000	0,000628
664,000000	0,000951
663,000000	0,001323
662,000000	0,001063
661,000000	0,001204
660,000000	0,001224
659,000000	0,000770
658,000000	0,001225
657,000000	0,001113
656,000000	0,001023
655,000000	0,000849
654,000000	0,001122
653,000000	0,000977
652,000000	0,000977
651,000000	0,001023
650,000000	0,001073
649,000000	0,001198
648,000000	0,000849
647,000000	0,001244
646,000000	0,000730
645,000000	0,001161
644,000000	0,001053
643,000000	0,001435
642,000000	0,000971
641,000000	0,001191
640,000000	0,001153
639,000000	0,001012
638,000000	0,001025
637,000000	0,000946
636,000000	0,000934
635,000000	0,000855
634,000000	0,001021
633,000000	0,000914
632,000000	0,000881
631,000000	0,000960
630,000000	0,001026
629,000000	0,000781
628,000000	0,000814
627,000000	0,000474
626,000000	0,000598
625,000000	0,000627
624,000000	0,000906
623,000000	0,000652
622,000000	0,000840
621,000000	0,000856
620,000000	0,000727
619,000000	0,000686
618,000000	0,000490
617,000000	0,000732
616,000000	0,000233
615,000000	0,000370
614,000000	0,000520
613,000000	0,000412
612,000000	0,000382
611,000000	0,000782
610,000000	0,000324
609,000000	0,000279
608,000000	0,000719
607,000000	0,000615
606,000000	0,000362
605,000000	0,000844
604,000000	0,000295
603,000000	0,000457
602,000000	0,000661
601,000000	0,000466
600,000000	0,000623
599,000000	0,000287
598,000000	0,000208
597,000000	0,000282
596,000000	0,000220
595,000000	0,000337
594,000000	0,000378
593,000000	0,000312
592,000000	0,000557
591,000000	0,000753
590,000000	0,000994
589,000000	0,000687
588,000000	0,000779
587,000000	0,000250
586,000000	0,000463
585,000000	0,000455
584,000000	0,000761
583,000000	0,000695
582,000000	0,000277
581,000000	0,000701
580,000000	0,000492
579,000000	0,000433
578,000000	0,000522
577,000000	0,000097
576,000000	0,000346
575,000000	0,000890
574,000000	0,000865
573,000000	0,001018
572,000000	0,000938
571,000000	0,001259
570,000000	0,000651
569,000000	0,000647
568,000000	0,000528
567,000000	0,000419
566,000000	0,000457
565,000000	0,000575
564,000000	0,000593
563,000000	0,000813
562,000000	0,000529
561,000000	0,000728
560,000000	0,001168
559,000000	0,000466
558,000000	0,000546
557,000000	0,000537
556,000000	0,000605
555,000000	0,000669
554,000000	0,000618
553,000000	0,000538
552,000000	0,000533
551,000000	0,000233
550,000000	0,000224
549,000000	0,000495
548,000000	0,000470
547,000000	0,000398
546,000000	0,000313
545,000000	0,000343
544,000000	0,000127
543,000000	0,000410
542,000000	0,000076
541,000000	0,000380
540,000000	0,000380
539,000000	-0,000749
538,000000	0,000194
537,000000	0,000296
536,000000	0,000587
535,000000	0,000313
534,000000	0,000046
533,000000	0,000232
532,000000	0,000253
531,000000	0,000207
530,000000	0,000093
529,000000	0,000579
528,000000	0,000688
527,000000	0,000650
526,000000	0,000545
525,000000	0,000874
524,000000	0,000570
523,000000	0,000528
522,000000	0,000578
521,000000	0,000194
520,000000	0,000118
519,000000	0,000304
518,000000	0,000549
517,000000	0,000460
516,000000	0,000878
515,000000	0,000325
514,000000	0,000489
513,000000	0,000384
512,000000	0,000042
511,000000	0,000219
510,000000	0,000173
509,000000	0,000156
508,000000	-0,000025
507,000000	0,000257
506,000000	0,000257
505,000000	-0,000072
504,000000	-0,000013
503,000000	0,000252
502,000000	0,000143
501,000000	-0,000067
500,000000	0,000118
499,000000	0,000320
498,000000	0,000626
497,000000	0,000496
496,000000	0,000748
495,000000	0,000731
494,000000	0,000412
493,000000	0,000294
492,000000	0,000365
491,000000	0,000348
490,000000	0,000256
489,000000	0,000155
488,000000	0,000755
487,000000	0,000592
486,000000	0,000096
485,000000	0,000759
484,000000	0,000549
483,000000	0,000390
482,000000	0,000545
481,000000	0,000214
480,000000	0,000398
479,000000	0,000537
478,000000	0,000415
477,000000	0,000658
476,000000	0,000361
475,000000	0,000067
474,000000	0,000164
473,000000	0,000411
472,000000	-0,000021
471,000000	0,000239
470,000000	0,000437
469,000000	0,000063
468,000000	0,000084
467,000000	0,000231
466,000000	0,000307
465,000000	0,000513
464,000000	0,000530
463,000000	0,000067
462,000000	0,000101
461,000000	-0,000084
460,000000	0,000147
459,000000	0,000224
458,000000	0,000034
457,000000	-0,000034
456,000000	0,000300
455,000000	0,000355
454,000000	0,000617
453,000000	0,000177
452,000000	0,000110
451,000000	0,000139
450,000000	0,000385
449,000000	0,000364
448,000000	0,000203
447,000000	0,000355
446,000000	0,000017
445,000000	0,000241
444,000000	0,000076
443,000000	0,000174
442,000000	-0,000004
441,000000	-0,000259
440,000000	0,000085
439,000000	0,000144
438,000000	0,000617
437,000000	0,000544
436,000000	0,000528
435,000000	0,000047
434,000000	0,000362
433,000000	0,000004
432,000000	0,000145
431,000000	0,000013
430,000000	0,000260
429,000000	0,000213
428,000000	0,000528
427,000000	0,000000
426,000000	0,000482
425,000000	0,000200
424,000000	0,000674
423,000000	0,000047
422,000000	0,000107
421,000000	-0,000342
420,000000	-0,000081
419,000000	-0,000350
418,000000	-0,000038
417,000000	-0,000188
416,000000	-0,000414
415,000000	0,000043
414,000000	-0,000158
413,000000	-0,000316
412,000000	-0,000013
411,000000	-0,000094
410,000000	-0,000277
409,000000	0,000162
408,000000	0,000000
407,000000	-0,000426
406,000000	-0,000077
405,000000	-0,000349
404,000000	-0,000289
403,000000	-0,000106
402,000000	-0,000298
401,000000	-0,000174
400,000000	-0,000289
399,000000	0,000017
398,000000	0,000353
397,000000	0,000064
396,000000	-0,000306
395,000000	-0,000161
394,000000	-0,000510
393,000000	-0,000221
392,000000	-0,000370
391,000000	-0,000293
390,000000	0,000008
