700,000000	0,001375
699,000000	0,001391
698,000000	0,001392
697,000000	0,001433
696,000000	0,001146
695,000000	0,001327
694,000000	0,001262
693,000000	0,001320
692,000000	0,001497
691,000000	0,001267
690,000000	0,001415
689,000000	0,001313
688,000000	0,001536
687,000000	0,001162
686,000000	0,001323
685,000000	0,001455
684,000000	0,001245
683,000000	0,001205
682,000000	0,001268
681,000000	0,001107
680,000000	0,001433
679,000000	0,001268
678,000000	0,001165
677,000000	0,001351
676,000000	0,001451
675,000000	0,001534
674,000000	0,001436
673,000000	0,001498
672,000000	0,001577
671,000000	0,001238
670,000000	0,001317
669,000000	0,001706
668,000000	0,001648
667,000000	0,001612
666,000000	0,001927
665,000000	0,001426
664,000000	0,001588
663,000000	0,001485
662,000000	0,001684
661,000000	0,001514
660,000000	0,001473
659,000000	0,001402
658,000000	0,001569
657,000000	0,001652
656,000000	0,001677
655,000000	0,001694
654,000000	0,001710
653,000000	0,001761
652,000000	0,001670
651,000000	0,001367
650,000000	0,001600
649,000000	0,001442
648,000000	0,001471
647,000000	0,001480
646,000000	0,001447
645,000000	0,001847
644,000000	0,001489
643,000000	0,001972
642,000000	0,001909
641,000000	0,001381
640,000000	0,001673
639,000000	0,001452
638,000000	0,001948
637,000000	0,001723
636,000000	0,002036
635,000000	0,001682
634,000000	0,001774
633,000000	0,001765
632,000000	0,001949
631,000000	0,001961
630,000000	0,001949
629,000000	0,001745
628,000000	0,002153
627,000000	0,001904
626,000000	0,002421
625,000000	0,002112
624,000000	0,002063
623,000000	0,002321
622,000000	0,002147
621,000000	0,002029
620,000000	0,001829
619,000000	0,002258
618,000000	0,002059
617,000000	0,002350
616,000000	0,002334
615,000000	0,002184
614,000000	0,002439
613,000000	0,002301
612,000000	0,002364
611,000000	0,002142
610,000000	0,001838
609,000000	0,002042
608,000000	0,002159
607,000000	0,002171
606,000000	0,002247
605,000000	0,002384
604,000000	0,002130
603,000000	0,002338
602,000000	0,002492
601,000000	0,002551
600,000000	0,002254
599,000000	0,002275
598,000000	0,002497
597,000000	0,002518
596,000000	0,002593
595,000000	0,002713
594,000000	0,002643
593,000000	0,002844
592,000000	0,002848
591,000000	0,002575
590,000000	0,002589
589,000000	0,002775
588,000000	0,002831
587,000000	0,002918
586,000000	0,002648
585,000000	0,003007
584,000000	0,002721
583,000000	0,002843
582,000000	0,002892
581,000000	0,002807
580,000000	0,002907
579,000000	0,003038
578,000000	0,003031
577,000000	0,003195
576,000000	0,003109
575,000000	0,003507
574,000000	0,003505
573,000000	0,003262
572,000000	0,003212
571,000000	0,003218
570,000000	0,003219
569,000000	0,003682
568,000000	0,003906
567,000000	0,003565
566,000000	0,003710
565,000000	0,004465
564,000000	0,003984
563,000000	0,003946
562,000000	0,003793
561,000000	0,003699
560,000000	0,003838
559,000000	0,004534
558,000000	0,004547
557,000000	0,004790
556,000000	0,004724
555,000000	0,004820
554,000000	0,004395
553,000000	0,004714
552,000000	0,004510
551,000000	0,004513
550,000000	0,004685
549,000000	0,004678
548,000000	0,004829
547,000000	0,004970
546,000000	0,004941
545,000000	0,005152
544,000000	0,004989
543,000000	0,005111
542,000000	0,005350
541,000000	0,005327
540,000000	0,005479
539,000000	0,005646
538,000000	0,005684
537,000000	0,006060
536,000000	0,005946
535,000000	0,006053
534,000000	0,006134
533,000000	0,006025
532,000000	0,006444
531,000000	0,006668
530,000000	0,006905
529,000000	0,006702
528,000000	0,007091
527,000000	0,006867
526,000000	0,007150
525,000000	0,007415
524,000000	0,007478
523,000000	0,007399
522,000000	0,007803
521,000000	0,007717
520,000000	0,008145
519,000000	0,008417
518,000000	0,008712
517,000000	0,008844
516,000000	0,009456
515,000000	0,009200
514,000000	0,009147
513,000000	0,009735
512,000000	0,009608
511,000000	0,010026
510,000000	0,010472
509,000000	0,010292
508,000000	0,011023
507,000000	0,010879
506,000000	0,011463
505,000000	0,011595
504,000000	0,011923
503,000000	0,012606
502,000000	0,012710
501,000000	0,013192
500,000000	0,013528
499,000000	0,013988
498,000000	0,014276
497,000000	0,014849
496,000000	0,015035
495,000000	0,015966
494,000000	0,016227
493,000000	0,017164
492,000000	0,017978
491,000000	0,018345
490,000000	0,019018
489,000000	0,019918
488,000000	0,020366
487,000000	0,021079
486,000000	0,021771
485,000000	0,023569
484,000000	0,023888
483,000000	0,025060
482,000000	0,026019
481,000000	0,026812
480,000000	0,027901
479,000000	0,028593
478,000000	0,029827
477,000000	0,030832
476,000000	0,032347
475,000000	0,033256
474,000000	0,034704
473,000000	0,035704
472,000000	0,037155
471,000000	0,038453
470,000000	0,039855
469,000000	0,041342
468,000000	0,043270
467,000000	0,044539
466,000000	0,046565
465,000000	0,048339
464,000000	0,050405
463,000000	0,052394
462,000000	0,054754
461,000000	0,057056
460,000000	0,059964
459,000000	0,062477
458,000000	0,066058
457,000000	0,068623
456,000000	0,072236
455,000000	0,074922
454,000000	0,078522
453,000000	0,081491
452,000000	0,085755
451,000000	0,089302
450,000000	0,093800
449,000000	0,097774
448,000000	0,102799
447,000000	0,107491
446,000000	0,112336
445,000000	0,117376
444,000000	0,123203
443,000000	0,129217
442,000000	0,135628
441,000000	0,141786
440,000000	0,148729
439,000000	0,156445
438,000000	0,163751
437,000000	0,171211
436,000000	0,179950
