700,000000	0,003365
699,000000	0,003259
698,000000	0,003364
697,000000	0,003496
696,000000	0,003329
695,000000	0,003778
694,000000	0,003520
693,000000	0,003620
692,000000	0,003572
691,000000	0,003552
690,000000	0,003524
689,000000	0,003702
688,000000	0,003583
687,000000	0,003634
686,000000	0,003660
685,000000	0,003900
684,000000	0,003956
683,000000	0,004581
682,000000	0,004506
681,000000	0,004460
680,000000	0,004459
679,000000	0,004663
678,000000	0,004665
677,000000	0,004934
676,000000	0,004751
675,000000	0,004467
674,000000	0,004743
673,000000	0,004720
672,000000	0,004947
671,000000	0,004879
670,000000	0,004988
669,000000	0,004969
668,000000	0,004817
667,000000	0,004814
666,000000	0,004738
665,000000	0,004566
664,000000	0,004891
663,000000	0,005009
662,000000	0,004751
661,000000	0,004963
660,000000	0,004662
659,000000	0,005339
658,000000	0,005108
657,000000	0,005081
656,000000	0,005244
655,000000	0,005220
654,000000	0,005275
653,000000	0,005138
652,000000	0,005189
651,000000	0,005160
650,000000	0,005286
649,000000	0,005479
648,000000	0,005530
647,000000	0,005481
646,000000	0,005393
645,000000	0,005576
644,000000	0,005653
643,000000	0,005750
642,000000	0,005577
641,000000	0,005532
640,000000	0,005782
639,000000	0,005900
638,000000	0,005832
637,000000	0,005901
636,000000	0,005917
635,000000	0,006039
634,000000	0,005988
633,000000	0,006051
632,000000	0,005939
631,000000	0,006020
630,000000	0,006069
629,000000	0,006243
628,000000	0,006313
627,000000	0,006037
626,000000	0,006303
625,000000	0,006302
624,000000	0,006391
623,000000	0,006592
622,000000	0,006581
621,000000	0,006655
620,000000	0,006969
619,000000	0,006919
618,000000	0,006994
617,000000	0,007210
616,000000	0,007044
615,000000	0,006895
614,000000	0,007185
613,000000	0,007147
612,000000	0,007495
611,000000	0,007280
610,000000	0,007185
609,000000	0,007554
608,000000	0,007576
607,000000	0,007874
606,000000	0,007617
605,000000	0,007846
604,000000	0,007651
603,000000	0,008115
602,000000	0,007820
601,000000	0,008172
600,000000	0,008360
599,000000	0,008193
598,000000	0,008433
597,000000	0,008510
596,000000	0,008496
595,000000	0,008895
594,000000	0,009012
593,000000	0,008514
592,000000	0,008783
591,000000	0,008919
590,000000	0,008847
589,000000	0,009149
588,000000	0,009303
587,000000	0,009160
586,000000	0,009181
585,000000	0,009562
584,000000	0,009382
583,000000	0,009509
582,000000	0,009870
581,000000	0,010272
580,000000	0,010201
579,000000	0,010248
578,000000	0,010532
577,000000	0,010350
576,000000	0,010260
575,000000	0,010545
574,000000	0,010833
573,000000	0,010940
572,000000	0,011140
571,000000	0,011566
570,000000	0,011355
569,000000	0,011632
568,000000	0,011884
567,000000	0,011896
566,000000	0,012002
565,000000	0,012046
564,000000	0,012090
563,000000	0,012400
562,000000	0,012155
561,000000	0,012485
560,000000	0,012706
559,000000	0,013007
558,000000	0,013121
557,000000	0,013177
556,000000	0,013341
555,000000	0,013532
554,000000	0,013831
553,000000	0,013683
552,000000	0,014527
551,000000	0,014109
550,000000	0,014266
549,000000	0,014550
548,000000	0,014793
547,000000	0,014941
546,000000	0,015268
545,000000	0,015236
544,000000	0,015589
543,000000	0,015809
542,000000	0,016001
541,000000	0,016237
540,000000	0,016387
539,000000	0,016565
538,000000	0,016612
537,000000	0,016982
536,000000	0,017279
535,000000	0,017280
534,000000	0,017398
533,000000	0,017971
532,000000	0,018084
531,000000	0,018242
530,000000	0,018589
529,000000	0,018367
528,000000	0,018886
527,000000	0,019126
526,000000	0,019082
525,000000	0,019595
524,000000	0,019779
523,000000	0,020154
522,000000	0,020349
521,000000	0,020586
520,000000	0,020744
519,000000	0,021094
518,000000	0,020994
517,000000	0,021491
516,000000	0,021680
515,000000	0,021723
514,000000	0,022209
513,000000	0,022278
512,000000	0,022741
511,000000	0,023277
510,000000	0,023486
509,000000	0,023326
508,000000	0,023939
507,000000	0,024066
506,000000	0,024289
505,000000	0,025032
504,000000	0,024911
503,000000	0,025520
502,000000	0,025823
501,000000	0,026240
500,000000	0,026580
499,000000	0,026781
498,000000	0,026926
497,000000	0,027366
496,000000	0,027726
495,000000	0,028182
494,000000	0,028399
493,000000	0,028785
492,000000	0,029299
491,000000	0,029234
490,000000	0,030027
489,000000	0,030198
488,000000	0,030640
487,000000	0,030865
486,000000	0,031300
485,000000	0,032051
484,000000	0,032330
483,000000	0,032861
482,000000	0,033062
481,000000	0,033576
480,000000	0,034206
479,000000	0,034198
478,000000	0,034883
477,000000	0,035222
476,000000	0,035468
475,000000	0,036034
474,000000	0,036517
473,000000	0,036812
472,000000	0,037486
471,000000	0,038133
470,000000	0,038386
469,000000	0,039140
468,000000	0,039467
467,000000	0,040062
466,000000	0,040691
465,000000	0,041191
464,000000	0,041753
463,000000	0,042560
462,000000	0,043011
461,000000	0,043481
460,000000	0,044164
459,000000	0,044823
458,000000	0,045032
457,000000	0,045887
456,000000	0,046608
455,000000	0,046977
454,000000	0,048095
453,000000	0,048909
452,000000	0,049662
451,000000	0,050723
450,000000	0,051250
449,000000	0,052096
448,000000	0,052845
447,000000	0,053776
446,000000	0,054160
445,000000	0,055171
