700.000000	0.038604
699.000000	0.038725
698.000000	0.038831
697.000000	0.039003
696.000000	0.039130
695.000000	0.039339
694.000000	0.039646
693.000000	0.039905
692.000000	0.040087
691.000000	0.040307
690.000000	0.040189
689.000000	0.040319
688.000000	0.040613
687.000000	0.040724
686.000000	0.041146
685.000000	0.041377
684.000000	0.041353
683.000000	0.041963
682.000000	0.042056
681.000000	0.042207
680.000000	0.042437
679.000000	0.042858
678.000000	0.043121
677.000000	0.043270
676.000000	0.043495
675.000000	0.043843
674.000000	0.044054
673.000000	0.044176
672.000000	0.044245
671.000000	0.044622
670.000000	0.044757
669.000000	0.045068
668.000000	0.045476
667.000000	0.045495
666.000000	0.045770
665.000000	0.046472
664.000000	0.046578
663.000000	0.046629
662.000000	0.046910
661.000000	0.046809
660.000000	0.047313
659.000000	0.047741
658.000000	0.047772
657.000000	0.048385
656.000000	0.048578
655.000000	0.048901
654.000000	0.049173
653.000000	0.049496
652.000000	0.049608
651.000000	0.050039
650.000000	0.050011
649.000000	0.050326
648.000000	0.050526
647.000000	0.050829
646.000000	0.051226
645.000000	0.051472
644.000000	0.052106
643.000000	0.052244
642.000000	0.052634
641.000000	0.052650
640.000000	0.053296
639.000000	0.053268
638.000000	0.053706
637.000000	0.054021
636.000000	0.054463
635.000000	0.054488
634.000000	0.055019
633.000000	0.054999
632.000000	0.055496
631.000000	0.055784
630.000000	0.056042
629.000000	0.056597
628.000000	0.056871
627.000000	0.057348
626.000000	0.057770
625.000000	0.057641
624.000000	0.058106
623.000000	0.058423
622.000000	0.058628
621.000000	0.059000
620.000000	0.059316
619.000000	0.059452
618.000000	0.060147
617.000000	0.060214
616.000000	0.060593
615.000000	0.060994
614.000000	0.061457
613.000000	0.061706
612.000000	0.062209
611.000000	0.062743
610.000000	0.062682
609.000000	0.063162
608.000000	0.063492
607.000000	0.064131
606.000000	0.064554
605.000000	0.064907
604.000000	0.065339
603.000000	0.065467
602.000000	0.066015
601.000000	0.066424
600.000000	0.066765
599.000000	0.067021
598.000000	0.067778
597.000000	0.067867
596.000000	0.068284
595.000000	0.068475
594.000000	0.068991
593.000000	0.069468
592.000000	0.069719
591.000000	0.070148
590.000000	0.070294
589.000000	0.070809
