700,000000	0,021508
699,000000	0,021475
698,000000	0,021427
697,000000	0,021777
696,000000	0,021910
695,000000	0,022024
694,000000	0,022139
693,000000	0,022672
692,000000	0,022626
691,000000	0,022752
690,000000	0,022552
689,000000	0,022624
688,000000	0,022879
687,000000	0,022827
686,000000	0,023054
685,000000	0,023225
684,000000	0,023407
683,000000	0,023479
682,000000	0,023870
681,000000	0,023822
680,000000	0,024088
679,000000	0,024545
678,000000	0,024734
677,000000	0,024577
676,000000	0,025068
675,000000	0,025117
674,000000	0,025516
673,000000	0,025484
672,000000	0,025344
671,000000	0,025707
670,000000	0,025705
669,000000	0,026106
668,000000	0,026297
667,000000	0,026587
666,000000	0,026623
665,000000	0,026990
664,000000	0,027239
663,000000	0,027380
662,000000	0,027328
661,000000	0,027240
660,000000	0,027854
659,000000	0,028157
658,000000	0,028275
657,000000	0,028624
656,000000	0,029067
655,000000	0,029097
654,000000	0,029365
653,000000	0,029532
652,000000	0,029687
651,000000	0,030004
650,000000	0,030009
649,000000	0,030519
648,000000	0,030651
647,000000	0,031155
646,000000	0,031428
645,000000	0,031512
644,000000	0,031831
643,000000	0,031649
642,000000	0,032280
641,000000	0,031870
640,000000	0,032661
639,000000	0,032638
638,000000	0,033291
637,000000	0,033561
636,000000	0,033727
635,000000	0,033801
634,000000	0,034232
633,000000	0,034316
632,000000	0,034413
631,000000	0,034876
630,000000	0,035105
629,000000	0,035625
628,000000	0,035995
627,000000	0,036478
626,000000	0,036688
625,000000	0,036670
624,000000	0,037135
623,000000	0,037560
622,000000	0,037998
621,000000	0,038018
620,000000	0,038621
619,000000	0,038699
618,000000	0,039159
617,000000	0,039409
616,000000	0,039767
615,000000	0,040278
614,000000	0,040880
613,000000	0,040745
612,000000	0,041863
611,000000	0,042130
610,000000	0,042488
609,000000	0,043177
608,000000	0,043523
607,000000	0,044060
606,000000	0,044569
605,000000	0,044996
604,000000	0,045351
603,000000	0,045768
602,000000	0,046265
601,000000	0,047038
600,000000	0,047608
599,000000	0,048286
598,000000	0,049089
597,000000	0,049699
596,000000	0,050174
595,000000	0,050531
594,000000	0,051011
593,000000	0,051716
592,000000	0,052654
591,000000	0,053402
590,000000	0,054081
589,000000	0,055003
588,000000	0,055731
587,000000	0,057009
586,000000	0,057675
585,000000	0,058411
584,000000	0,059011
583,000000	0,060164
582,000000	0,061005
581,000000	0,062100
580,000000	0,063240
579,000000	0,063988
578,000000	0,065563
577,000000	0,066307
576,000000	0,067946
575,000000	0,069299
574,000000	0,070627
573,000000	0,072244
572,000000	0,073336
571,000000	0,074833
570,000000	0,076393
569,000000	0,077639
568,000000	0,078731
567,000000	0,080105
566,000000	0,081686
565,000000	0,083325
564,000000	0,084882
563,000000	0,086726
562,000000	0,088520
561,000000	0,090687
560,000000	0,092883
559,000000	0,097313
558,000000	0,099253
557,000000	0,101265
556,000000	0,103546
555,000000	0,106356
554,000000	0,108634
553,000000	0,111734
552,000000	0,114578
551,000000	0,117312
550,000000	0,120443
549,000000	0,123168
548,000000	0,126209
547,000000	0,128775
546,000000	0,132064
545,000000	0,135706
544,000000	0,139384
543,000000	0,143327
542,000000	0,147076
541,000000	0,150775
540,000000	0,154507
539,000000	0,158031
538,000000	0,162441
537,000000	0,166279
536,000000	0,170388
535,000000	0,174871
534,000000	0,179695
533,000000	0,184827
532,000000	0,189554
531,000000	0,193877
530,000000	0,199445
529,000000	0,204408
528,000000	0,210101
527,000000	0,215506
526,000000	0,220939
525,000000	0,226750
524,000000	0,233164
523,000000	0,239764
522,000000	0,245724
521,000000	0,252090
520,000000	0,258033
519,000000	0,264540
518,000000	0,270962
517,000000	0,277944
516,000000	0,285935
515,000000	0,292474
514,000000	0,300330
513,000000	0,307736
512,000000	0,314661
511,000000	0,322384
510,000000	0,330009
509,000000	0,337396
508,000000	0,345551
507,000000	0,354030
506,000000	0,362962
505,000000	0,371567
504,000000	0,379882
503,000000	0,388977
502,000000	0,398148
501,000000	0,407402
500,000000	0,416829
499,000000	0,426456
498,000000	0,436308
497,000000	0,446937
496,000000	0,457601
495,000000	0,467887
494,000000	0,479306
493,000000	0,491021
492,000000	0,502062
491,000000	0,513475
490,000000	0,525565
489,000000	0,537913
488,000000	0,551472
487,000000	0,564763
486,000000	0,579349
485,000000	0,592947
484,000000	0,607424
483,000000	0,621678
482,000000	0,637636
481,000000	0,652089
480,000000	0,668165
479,000000	0,685075
478,000000	0,703631
477,000000	0,722740
476,000000	0,741239
475,000000	0,761179
474,000000	0,780281
473,000000	0,801565
472,000000	0,822580
471,000000	0,846180
470,000000	0,871290
469,000000	0,897546
468,000000	0,925245
467,000000	0,952563
466,000000	0,983857
465,000000	1,016419
464,000000	1,049391
463,000000	1,086513
462,000000	1,125213
461,000000	1,165271
460,000000	1,210368
459,000000	1,258293
458,000000	1,311251
457,000000	1,361170
456,000000	1,413606
455,000000	1,466328
454,000000	1,519866
453,000000	1,576630
452,000000	1,631818
451,000000	1,688380
450,000000	1,743365
449,000000	1,791672
448,000000	1,835904
447,000000	1,864426
446,000000	1,894156
445,000000	1,910079
444,000000	1,911557
443,000000	1,905949
442,000000	1,913504
441,000000	1,913257
440,000000	1,915719
439,000000	1,910186
438,000000	1,912202
437,000000	1,904825
436,000000	1,918064
435,000000	1,892663
434,000000	1,928498
433,000000	1,919839
432,000000	1,920210
431,000000	1,907653
430,000000	1,915049
429,000000	1,902979
428,000000	1,905553
427,000000	1,889306
426,000000	1,896296
425,000000	1,892719
424,000000	1,901840
423,000000	1,894607
422,000000	1,897080
421,000000	1,692304
420,000000	1,682931
419,000000	1,678326
418,000000	1,678223
417,000000	1,674419
416,000000	1,673466
415,000000	1,671462
414,000000	1,673008
413,000000	1,671186
412,000000	1,669630
411,000000	1,664321
410,000000	1,666303
409,000000	1,668108
408,000000	1,670201
407,000000	1,672328
406,000000	1,673455
405,000000	1,670677
404,000000	1,665515
403,000000	1,661074
402,000000	1,661882
401,000000	1,660795
400,000000	1,656301
399,000000	1,647886
398,000000	1,650449
397,000000	1,643844
396,000000	1,637480
395,000000	1,630720
394,000000	1,628391
393,000000	1,625617
392,000000	1,619183
391,000000	1,623632
390,000000	1,622481
