700,000000	0,002623
699,000000	0,002617
698,000000	0,002388
697,000000	0,002655
696,000000	0,002422
695,000000	0,002435
694,000000	0,002465
693,000000	0,002947
692,000000	0,002939
691,000000	0,002758
690,000000	0,002895
689,000000	0,002912
688,000000	0,002650
687,000000	0,002700
686,000000	0,002882
685,000000	0,002810
684,000000	0,002567
683,000000	0,003241
682,000000	0,003290
681,000000	0,003050
680,000000	0,002937
679,000000	0,003086
678,000000	0,003153
677,000000	0,003075
676,000000	0,003104
675,000000	0,003064
674,000000	0,003279
673,000000	0,003276
672,000000	0,003447
671,000000	0,003303
670,000000	0,003361
669,000000	0,003115
668,000000	0,003277
667,000000	0,003233
666,000000	0,003526
665,000000	0,003502
664,000000	0,003325
663,000000	0,003210
662,000000	0,003281
661,000000	0,003191
660,000000	0,003340
659,000000	0,003118
658,000000	0,003466
657,000000	0,003169
656,000000	0,003318
655,000000	0,003515
654,000000	0,003431
653,000000	0,003469
652,000000	0,003291
651,000000	0,003463
650,000000	0,003584
649,000000	0,003551
648,000000	0,003349
647,000000	0,003934
646,000000	0,004035
645,000000	0,003584
644,000000	0,003625
643,000000	0,003676
642,000000	0,003605
641,000000	0,003450
640,000000	0,003722
639,000000	0,003984
638,000000	0,003839
637,000000	0,004016
636,000000	0,004078
635,000000	0,003554
634,000000	0,003547
633,000000	0,003771
632,000000	0,003779
631,000000	0,003958
630,000000	0,003889
629,000000	0,003955
628,000000	0,004007
627,000000	0,004091
626,000000	0,004250
625,000000	0,003998
624,000000	0,004023
623,000000	0,003966
622,000000	0,003903
621,000000	0,003837
620,000000	0,004040
619,000000	0,003896
618,000000	0,003967
617,000000	0,003963
616,000000	0,004108
615,000000	0,004089
614,000000	0,003988
613,000000	0,004006
612,000000	0,004279
611,000000	0,003958
610,000000	0,004435
609,000000	0,004629
608,000000	0,004347
607,000000	0,004523
606,000000	0,004421
605,000000	0,004321
604,000000	0,004435
603,000000	0,004249
602,000000	0,004404
601,000000	0,004413
600,000000	0,004355
599,000000	0,004316
598,000000	0,004579
597,000000	0,004865
596,000000	0,004790
595,000000	0,004597
594,000000	0,004702
593,000000	0,004722
592,000000	0,004747
591,000000	0,004846
590,000000	0,004941
589,000000	0,004866
588,000000	0,004931
587,000000	0,004897
586,000000	0,004927
585,000000	0,004819
584,000000	0,004900
583,000000	0,004997
582,000000	0,004950
581,000000	0,004978
580,000000	0,005144
579,000000	0,005084
578,000000	0,005044
577,000000	0,005441
576,000000	0,005391
575,000000	0,005503
574,000000	0,005628
573,000000	0,005421
572,000000	0,005246
571,000000	0,005437
570,000000	0,005737
569,000000	0,005652
568,000000	0,005999
567,000000	0,005664
566,000000	0,005695
565,000000	0,005938
564,000000	0,005796
563,000000	0,006015
562,000000	0,006005
561,000000	0,006499
560,000000	0,006123
559,000000	0,006114
558,000000	0,006159
557,000000	0,006514
556,000000	0,006334
555,000000	0,006336
554,000000	0,006151
553,000000	0,006477
552,000000	0,006344
551,000000	0,006362
550,000000	0,006316
549,000000	0,006273
548,000000	0,006673
547,000000	0,007019
546,000000	0,006920
545,000000	0,006776
544,000000	0,007064
543,000000	0,007199
542,000000	0,007267
541,000000	0,007239
540,000000	0,007456
539,000000	0,007439
538,000000	0,007347
537,000000	0,007322
536,000000	0,007449
535,000000	0,007792
534,000000	0,007754
533,000000	0,008033
532,000000	0,008067
531,000000	0,008049
530,000000	0,008436
529,000000	0,008423
528,000000	0,008488
527,000000	0,008633
526,000000	0,008645
525,000000	0,008877
