700,000000	0,000986
699,000000	0,000983
698,000000	0,000803
697,000000	0,001061
696,000000	0,001041
695,000000	0,000775
694,000000	0,000877
693,000000	0,000902
692,000000	0,001054
691,000000	0,000911
690,000000	0,001038
689,000000	0,001087
688,000000	0,001010
687,000000	0,000900
686,000000	0,001229
685,000000	0,001003
684,000000	0,000855
683,000000	0,000987
682,000000	0,001580
681,000000	0,001333
680,000000	0,001210
679,000000	0,001091
678,000000	0,001157
677,000000	0,001029
676,000000	0,001194
675,000000	0,001121
674,000000	0,001393
673,000000	0,001406
672,000000	0,001398
671,000000	0,001365
670,000000	0,001539
669,000000	0,001077
668,000000	0,001350
667,000000	0,001214
666,000000	0,001305
665,000000	0,001400
664,000000	0,001248
663,000000	0,001095
662,000000	0,001281
661,000000	0,001116
660,000000	0,001042
659,000000	0,000790
658,000000	0,001137
657,000000	0,000786
656,000000	0,000951
655,000000	0,000827
654,000000	0,000931
653,000000	0,001196
652,000000	0,000882
651,000000	0,000956
650,000000	0,000919
649,000000	0,001201
648,000000	0,000957
647,000000	0,001284
646,000000	0,001363
645,000000	0,000995
644,000000	0,001269
643,000000	0,000974
642,000000	0,001215
641,000000	0,001069
640,000000	0,001095
639,000000	0,001252
638,000000	0,000991
637,000000	0,000958
636,000000	0,001157
635,000000	0,000880
634,000000	0,000822
633,000000	0,001191
632,000000	0,001149
631,000000	0,001120
630,000000	0,001021
629,000000	0,001316
628,000000	0,000843
627,000000	0,000967
626,000000	0,001287
625,000000	0,001221
624,000000	0,001017
623,000000	0,001113
622,000000	0,001208
621,000000	0,001009
620,000000	0,001221
619,000000	0,000972
618,000000	0,000884
617,000000	0,000785
616,000000	0,001142
615,000000	0,001063
614,000000	0,000806
613,000000	0,000785
612,000000	0,001096
611,000000	0,001067
610,000000	0,001100
609,000000	0,000876
608,000000	0,000980
607,000000	0,001262
606,000000	0,001208
605,000000	0,000963
604,000000	0,000893
603,000000	0,000996
602,000000	0,000722
601,000000	0,000876
600,000000	0,000469
599,000000	0,000560
598,000000	0,000672
597,000000	0,000846
596,000000	0,000847
595,000000	0,000859
594,000000	0,000896
593,000000	0,000598
592,000000	0,000793
591,000000	0,000960
590,000000	0,000811
589,000000	0,000566
588,000000	0,000787
587,000000	0,000754
586,000000	0,000989
585,000000	0,000848
584,000000	0,000794
583,000000	0,000887
582,000000	0,000767
581,000000	0,000570
580,000000	0,000773
579,000000	0,000420
578,000000	0,000375
577,000000	0,000812
576,000000	0,000969
575,000000	0,000995
574,000000	0,000988
573,000000	0,000764
572,000000	0,000444
571,000000	0,000727
570,000000	0,000630
569,000000	0,000600
568,000000	0,001226
567,000000	0,000960
566,000000	0,000859
565,000000	0,000707
564,000000	0,000635
563,000000	0,000859
562,000000	0,000673
561,000000	0,000795
560,000000	0,000830
559,000000	0,000982
558,000000	0,000559
557,000000	0,000901
556,000000	0,000542
555,000000	0,000685
554,000000	0,000449
553,000000	0,000266
552,000000	0,000685
551,000000	0,000690
550,000000	0,000059
549,000000	0,000495
548,000000	0,000402
547,000000	0,000706
546,000000	0,000634
545,000000	0,000617
544,000000	0,000363
543,000000	0,000634
542,000000	0,000634
541,000000	0,000688
540,000000	0,000490
539,000000	0,000444
538,000000	0,000186
537,000000	0,000355
536,000000	0,000051
535,000000	0,000393
534,000000	0,000296
533,000000	0,000515
532,000000	0,000752
531,000000	0,000604
530,000000	0,000789
529,000000	0,000549
528,000000	0,000477
527,000000	0,000549
526,000000	0,000363
525,000000	0,000363
524,000000	0,000165
523,000000	0,000355
522,000000	0,000232
521,000000	0,000384
520,000000	0,000540
519,000000	0,000435
518,000000	0,000367
517,000000	0,000549
516,000000	0,000405
515,000000	0,000523
514,000000	0,000666
513,000000	0,000375
512,000000	0,000506
511,000000	0,000270
510,000000	0,000455
509,000000	0,000421
508,000000	0,000463
507,000000	0,000358
506,000000	0,000290
505,000000	0,000413
504,000000	0,000421
503,000000	0,000657
502,000000	0,000433
501,000000	0,000459
500,000000	0,000425
499,000000	0,000673
498,000000	0,000408
497,000000	0,000412
496,000000	0,000546
495,000000	0,000571
494,000000	0,000634
493,000000	0,000500
492,000000	0,000832
491,000000	0,000575
490,000000	0,000315
489,000000	0,000793
488,000000	0,000764
487,000000	0,000449
486,000000	0,000591
485,000000	0,000541
484,000000	0,000658
483,000000	0,000700
482,000000	0,000902
481,000000	0,000637
480,000000	0,000968
479,000000	0,000788
478,000000	0,000704
477,000000	0,000737
476,000000	0,000428
475,000000	0,000750
474,000000	0,000440
473,000000	0,000604
472,000000	0,000814
471,000000	0,000734
470,000000	0,000680
469,000000	0,000806
468,000000	0,000345
467,000000	0,000563
466,000000	0,000824
465,000000	0,000580
464,000000	0,000951
463,000000	0,000653
462,000000	0,000909
461,000000	0,000813
460,000000	0,000641
459,000000	0,000966
458,000000	0,000878
457,000000	0,000755
456,000000	0,000578
455,000000	0,000954
454,000000	0,000714
453,000000	0,000768
452,000000	0,001208
451,000000	0,001001
450,000000	0,000909
449,000000	0,000436
448,000000	0,000816
447,000000	0,000669
446,000000	0,000969
445,000000	0,001389
444,000000	0,000911
443,000000	0,001196
442,000000	0,001239
441,000000	0,001138
440,000000	0,000956
439,000000	0,001211
438,000000	0,001348
437,000000	0,001080
436,000000	0,001259
435,000000	0,001162
434,000000	0,001417
433,000000	0,000877
432,000000	0,001469
431,000000	0,001606
430,000000	0,001730
429,000000	0,001440
428,000000	0,001337
427,000000	0,001564
426,000000	0,000792
425,000000	0,001087
424,000000	0,001495
423,000000	0,001789
422,000000	0,002040
421,000000	0,000500
420,000000	0,000081
419,000000	0,000056
418,000000	0,000244
417,000000	0,000312
416,000000	0,000299
415,000000	0,000380
414,000000	0,000367
413,000000	0,000141
412,000000	0,000504
411,000000	0,000196
410,000000	0,000401
409,000000	0,000469
408,000000	0,000350
407,000000	0,000533
406,000000	0,000422
405,000000	0,000444
404,000000	0,000541
403,000000	0,000563
402,000000	0,000643
401,000000	0,001074
400,000000	0,000554
399,000000	0,000332
398,000000	0,000541
397,000000	0,000907
396,000000	0,000745
395,000000	0,001034
394,000000	0,000591
393,000000	0,000838
392,000000	0,000880
391,000000	0,001012
390,000000	0,001143
