700,000000	0,081216
699,000000	0,081511
698,000000	0,081922
697,000000	0,082574
696,000000	0,082826
695,000000	0,083572
694,000000	0,083769
693,000000	0,084393
692,000000	0,084980
691,000000	0,085440
690,000000	0,085923
689,000000	0,086504
688,000000	0,087253
687,000000	0,087636
686,000000	0,088044
685,000000	0,088674
684,000000	0,089118
683,000000	0,090454
682,000000	0,090851
681,000000	0,091418
680,000000	0,092043
679,000000	0,092684
678,000000	0,093380
677,000000	0,094221
676,000000	0,095191
675,000000	0,095847
674,000000	0,096291
673,000000	0,097124
672,000000	0,097763
671,000000	0,098500
670,000000	0,099410
669,000000	0,100029
668,000000	0,101041
667,000000	0,102133
666,000000	0,102468
665,000000	0,103024
664,000000	0,104172
663,000000	0,104873
662,000000	0,105799
661,000000	0,106565
660,000000	0,107688
659,000000	0,108238
658,000000	0,108856
657,000000	0,109978
656,000000	0,111040
655,000000	0,111827
654,000000	0,112681
653,000000	0,113780
652,000000	0,114634
651,000000	0,115723
650,000000	0,116625
649,000000	0,117608
648,000000	0,118743
647,000000	0,119958
646,000000	0,120804
645,000000	0,121971
644,000000	0,123301
643,000000	0,124351
642,000000	0,125639
641,000000	0,126823
640,000000	0,128070
639,000000	0,129125
638,000000	0,130458
637,000000	0,131884
636,000000	0,133152
635,000000	0,134508
634,000000	0,136005
633,000000	0,137404
632,000000	0,138814
631,000000	0,140103
630,000000	0,141794
629,000000	0,143371
628,000000	0,144762
627,000000	0,146329
626,000000	0,147594
625,000000	0,149413
624,000000	0,150628
623,000000	0,152381
622,000000	0,154199
621,000000	0,155810
620,000000	0,157786
619,000000	0,159713
618,000000	0,161455
617,000000	0,163441
616,000000	0,165666
615,000000	0,167572
614,000000	0,169681
613,000000	0,171805
612,000000	0,174003
611,000000	0,176116
610,000000	0,178562
609,000000	0,180952
608,000000	0,183240
607,000000	0,185998
606,000000	0,188287
605,000000	0,190883
604,000000	0,193842
603,000000	0,196695
602,000000	0,198922
601,000000	0,202337
600,000000	0,205128
599,000000	0,208784
598,000000	0,211295
597,000000	0,214555
596,000000	0,217706
595,000000	0,220972
594,000000	0,224492
593,000000	0,228042
592,000000	0,231752
591,000000	0,235508
590,000000	0,239567
589,000000	0,243136
588,000000	0,247386
587,000000	0,251462
586,000000	0,255618
585,000000	0,259880
584,000000	0,264505
583,000000	0,269269
582,000000	0,274081
581,000000	0,278879
580,000000	0,283515
579,000000	0,288370
578,000000	0,293558
577,000000	0,298669
576,000000	0,304062
575,000000	0,309360
574,000000	0,314875
