700,000000	0,006708
699,000000	0,006786
698,000000	0,006652
697,000000	0,007018
696,000000	0,006839
695,000000	0,006684
694,000000	0,006755
693,000000	0,006711
692,000000	0,006800
691,000000	0,006856
690,000000	0,006963
689,000000	0,006619
688,000000	0,006986
687,000000	0,007090
686,000000	0,006994
685,000000	0,007228
684,000000	0,007001
683,000000	0,006963
682,000000	0,007135
681,000000	0,007410
680,000000	0,007291
679,000000	0,007206
678,000000	0,007074
677,000000	0,007140
676,000000	0,007124
675,000000	0,007196
674,000000	0,007285
673,000000	0,007610
672,000000	0,007624
671,000000	0,007704
670,000000	0,007890
669,000000	0,007642
668,000000	0,007613
667,000000	0,007801
666,000000	0,007789
665,000000	0,007636
664,000000	0,007733
663,000000	0,007857
662,000000	0,007565
661,000000	0,007979
660,000000	0,007825
659,000000	0,007487
658,000000	0,007715
657,000000	0,007732
656,000000	0,007733
655,000000	0,007616
654,000000	0,007927
653,000000	0,007906
652,000000	0,007936
651,000000	0,007879
650,000000	0,007915
649,000000	0,007630
648,000000	0,007805
647,000000	0,007624
646,000000	0,007827
645,000000	0,007828
644,000000	0,007875
643,000000	0,007803
642,000000	0,007981
641,000000	0,007862
640,000000	0,007697
639,000000	0,007970
638,000000	0,007908
637,000000	0,008012
636,000000	0,007894
635,000000	0,007842
634,000000	0,008101
633,000000	0,008385
632,000000	0,008135
631,000000	0,008049
630,000000	0,008173
629,000000	0,008220
628,000000	0,008102
627,000000	0,007881
626,000000	0,008195
625,000000	0,008398
624,000000	0,008435
623,000000	0,008221
622,000000	0,008441
621,000000	0,008507
620,000000	0,008564
619,000000	0,008306
618,000000	0,008663
617,000000	0,008404
616,000000	0,008490
615,000000	0,008485
614,000000	0,008480
613,000000	0,008687
612,000000	0,008627
611,000000	0,008951
610,000000	0,008898
609,000000	0,009032
608,000000	0,008912
607,000000	0,008730
606,000000	0,008882
605,000000	0,008935
604,000000	0,008864
603,000000	0,008972
602,000000	0,008975
601,000000	0,008269
600,000000	0,008842
599,000000	0,009199
598,000000	0,009039
597,000000	0,009273
596,000000	0,009398
595,000000	0,009169
594,000000	0,009025
593,000000	0,009509
592,000000	0,009321
591,000000	0,009311
590,000000	0,009238
589,000000	0,009326
588,000000	0,009142
587,000000	0,009223
586,000000	0,009481
585,000000	0,009118
584,000000	0,009507
583,000000	0,009596
582,000000	0,009470
581,000000	0,009834
580,000000	0,009621
579,000000	0,009735
578,000000	0,009175
577,000000	0,009661
576,000000	0,010122
575,000000	0,009790
574,000000	0,009361
573,000000	0,010093
572,000000	0,009543
571,000000	0,010181
570,000000	0,009938
569,000000	0,010275
568,000000	0,009940
567,000000	0,010230
566,000000	0,009833
565,000000	0,010368
564,000000	0,010455
563,000000	0,010503
562,000000	0,010433
561,000000	0,010600
560,000000	0,010765
559,000000	0,010580
558,000000	0,010391
557,000000	0,010621
556,000000	0,010733
555,000000	0,010691
554,000000	0,010934
553,000000	0,010739
552,000000	0,010886
551,000000	0,010985
550,000000	0,010873
549,000000	0,010978
548,000000	0,010997
547,000000	0,011064
546,000000	0,011412
545,000000	0,011234
544,000000	0,011298
543,000000	0,011265
542,000000	0,011238
541,000000	0,011244
540,000000	0,011313
539,000000	0,011178
538,000000	0,011566
537,000000	0,011463
536,000000	0,011538
535,000000	0,011717
534,000000	0,011758
533,000000	0,011797
532,000000	0,012064
531,000000	0,011754
530,000000	0,011742
529,000000	0,011791
528,000000	0,011898
527,000000	0,011528
526,000000	0,011830
525,000000	0,011963
524,000000	0,012204
523,000000	0,012070
522,000000	0,012299
521,000000	0,012104
520,000000	0,012258
519,000000	0,012194
518,000000	0,012504
517,000000	0,012572
516,000000	0,012313
515,000000	0,012820
514,000000	0,012541
513,000000	0,012739
512,000000	0,012850
511,000000	0,013048
510,000000	0,012721
509,000000	0,013120
508,000000	0,013068
507,000000	0,012981
506,000000	0,013192
505,000000	0,013007
504,000000	0,013190
503,000000	0,013339
502,000000	0,013499
501,000000	0,013464
500,000000	0,013791
499,000000	0,013542
498,000000	0,013684
497,000000	0,013717
496,000000	0,013809
