700,000000	0,178292
699,000000	0,178371
698,000000	0,178384
697,000000	0,178485
696,000000	0,178637
695,000000	0,178331
694,000000	0,178499
693,000000	0,178641
692,000000	0,178659
691,000000	0,178826
690,000000	0,179027
689,000000	0,179022
688,000000	0,179227
687,000000	0,179099
686,000000	0,179193
685,000000	0,179199
684,000000	0,179128
683,000000	0,179927
682,000000	0,179827
681,000000	0,179994
680,000000	0,180193
679,000000	0,180132
678,000000	0,180394
677,000000	0,180106
676,000000	0,180258
675,000000	0,180330
674,000000	0,180744
673,000000	0,180783
672,000000	0,181157
671,000000	0,180729
670,000000	0,180863
669,000000	0,181111
668,000000	0,181276
667,000000	0,181190
666,000000	0,181100
665,000000	0,181313
664,000000	0,181483
663,000000	0,181710
662,000000	0,181647
661,000000	0,182168
660,000000	0,182088
659,000000	0,181942
658,000000	0,182178
657,000000	0,182056
656,000000	0,182094
655,000000	0,182890
654,000000	0,182723
653,000000	0,182922
652,000000	0,183204
651,000000	0,183252
650,000000	0,183201
649,000000	0,183287
648,000000	0,183522
647,000000	0,183168
646,000000	0,183601
645,000000	0,183710
644,000000	0,184042
643,000000	0,184102
642,000000	0,184306
641,000000	0,184459
640,000000	0,184240
639,000000	0,184232
638,000000	0,184459
637,000000	0,184870
636,000000	0,184613
635,000000	0,185185
634,000000	0,184980
633,000000	0,185313
632,000000	0,185451
631,000000	0,185389
630,000000	0,185263
629,000000	0,185258
628,000000	0,185441
627,000000	0,185335
626,000000	0,185689
625,000000	0,185857
624,000000	0,185548
623,000000	0,186135
622,000000	0,186297
621,000000	0,186651
620,000000	0,186418
619,000000	0,186489
618,000000	0,186597
617,000000	0,186505
616,000000	0,186359
615,000000	0,186672
614,000000	0,186828
613,000000	0,187341
612,000000	0,187231
611,000000	0,187297
610,000000	0,187423
609,000000	0,187353
608,000000	0,187464
607,000000	0,187495
606,000000	0,187490
605,000000	0,187860
604,000000	0,187900
603,000000	0,188484
602,000000	0,188500
601,000000	0,188535
600,000000	0,188538
599,000000	0,188517
598,000000	0,188876
597,000000	0,188640
596,000000	0,188747
595,000000	0,188978
594,000000	0,188756
593,000000	0,189009
592,000000	0,188899
591,000000	0,189152
590,000000	0,189351
589,000000	0,189413
588,000000	0,189582
587,000000	0,189915
586,000000	0,189736
585,000000	0,189780
584,000000	0,189763
583,000000	0,190222
582,000000	0,190107
581,000000	0,190035
580,000000	0,190492
579,000000	0,190374
578,000000	0,190476
577,000000	0,190531
576,000000	0,191051
575,000000	0,190929
574,000000	0,191662
573,000000	0,191657
572,000000	0,191779
571,000000	0,191923
570,000000	0,192315
569,000000	0,192368
568,000000	0,192040
567,000000	0,191997
566,000000	0,191898
565,000000	0,191861
564,000000	0,192110
563,000000	0,192346
562,000000	0,192859
561,000000	0,193267
560,000000	0,192932
559,000000	0,192687
558,000000	0,192734
557,000000	0,192515
556,000000	0,192766
555,000000	0,193160
554,000000	0,193139
553,000000	0,194128
552,000000	0,193766
551,000000	0,193661
550,000000	0,193579
549,000000	0,193659
548,000000	0,193471
547,000000	0,194085
546,000000	0,194137
545,000000	0,194227
544,000000	0,194053
543,000000	0,194432
542,000000	0,194404
541,000000	0,194295
540,000000	0,194749
539,000000	0,194616
538,000000	0,194904
537,000000	0,195087
536,000000	0,195036
535,000000	0,195589
534,000000	0,195070
533,000000	0,195289
532,000000	0,195454
531,000000	0,195352
530,000000	0,195768
529,000000	0,195742
528,000000	0,195916
527,000000	0,196146
526,000000	0,196492
525,000000	0,196506
524,000000	0,196764
523,000000	0,196759
522,000000	0,197058
521,000000	0,197250
520,000000	0,196965
519,000000	0,197054
518,000000	0,196736
517,000000	0,197160
516,000000	0,197046
515,000000	0,197261
514,000000	0,197237
513,000000	0,197585
512,000000	0,197796
511,000000	0,197719
510,000000	0,198065
509,000000	0,197594
508,000000	0,197694
507,000000	0,197967
506,000000	0,198573
505,000000	0,198029
504,000000	0,198326
503,000000	0,198505
502,000000	0,198854
501,000000	0,198618
500,000000	0,198676
499,000000	0,198842
498,000000	0,199043
497,000000	0,198954
496,000000	0,198985
495,000000	0,199306
494,000000	0,199355
493,000000	0,199212
492,000000	0,199510
491,000000	0,199427
490,000000	0,199574
489,000000	0,199422
488,000000	0,199452
487,000000	0,199742
486,000000	0,199819
485,000000	0,199932
484,000000	0,200098
483,000000	0,200126
482,000000	0,200359
481,000000	0,200456
480,000000	0,200725
479,000000	0,200186
478,000000	0,200537
477,000000	0,200937
476,000000	0,200786
475,000000	0,200731
474,000000	0,200821
473,000000	0,201080
472,000000	0,201218
471,000000	0,201087
470,000000	0,201211
469,000000	0,201112
468,000000	0,201247
467,000000	0,201473
466,000000	0,201364
465,000000	0,201410
464,000000	0,201822
463,000000	0,201675
462,000000	0,201725
461,000000	0,201838
460,000000	0,202127
459,000000	0,202008
458,000000	0,201769
457,000000	0,201822
456,000000	0,202373
455,000000	0,202131
454,000000	0,202694
453,000000	0,202853
452,000000	0,202617
451,000000	0,202819
450,000000	0,202998
449,000000	0,202934
448,000000	0,202511
447,000000	0,202965
446,000000	0,202444
445,000000	0,202924
444,000000	0,202630
443,000000	0,202496
442,000000	0,202957
441,000000	0,203092
440,000000	0,203488
439,000000	0,203235
438,000000	0,203162
437,000000	0,203251
436,000000	0,202872
435,000000	0,203013
434,000000	0,203407
433,000000	0,203285
432,000000	0,203830
431,000000	0,203935
430,000000	0,203444
429,000000	0,204134
428,000000	0,203898
427,000000	0,203716
426,000000	0,203907
425,000000	0,203657
424,000000	0,204118
423,000000	0,204075
422,000000	0,203931
421,000000	0,203143
420,000000	0,203392
419,000000	0,203158
418,000000	0,203378
417,000000	0,203403
416,000000	0,203733
415,000000	0,203636
414,000000	0,203606
413,000000	0,203632
412,000000	0,203935
411,000000	0,204053
410,000000	0,204035
409,000000	0,204080
408,000000	0,204076
407,000000	0,204305
406,000000	0,204197
405,000000	0,204536
404,000000	0,204285
403,000000	0,204258
402,000000	0,204587
401,000000	0,204554
400,000000	0,205038
399,000000	0,204932
398,000000	0,204905
397,000000	0,205066
396,000000	0,205337
395,000000	0,205285
394,000000	0,205479
393,000000	0,205958
392,000000	0,205724
391,000000	0,205400
390,000000	0,205828
